,R,vel,velerr
1231,0.5521411154401462,73.8,5.599999904632568
1232,0.5521507114888817,60.68,1.450000047683716
1233,0.5537674950046749,48.2,1.200000047683716
1234,0.5549847162252208,74.9,3.299999952316284
1235,0.5554511548305106,54.73,1.240000009536743
1236,0.5556017888703367,60.8,3.0
1237,0.555798780517598,67.0,0.8999999761581421
1238,0.5561979395535958,45.7,0.699999988079071
1239,0.556870276669324,75.9,1.100000023841858
1240,0.5579608737344198,60.2,0.5799999833106995
1241,0.5582020953400962,50.5,1.100000023841858
1242,0.5582527314639797,45.5,4.0
1243,0.5582969461243,63.9,5.5
1244,0.5586756294890496,54.8,0.4000000059604645
1245,0.5588806951487936,92.4,0.4000000059604645
1246,0.5589207355319162,49.7,4.599999904632568
1247,0.5593244181046493,69.4,5.099999904632568
1248,0.5599651972281643,59.3,3.200000047683716
1249,0.5604731170530881,75.4,0.6000000238418579
1250,0.5607802859162402,66.3,1.100000023841858
1251,0.561452502761081,76.85,1.720000028610229
1252,0.5621385058522448,76.21,0.8199999928474426
1253,0.5624811430528706,44.01,0.7799999713897705
1254,0.5635372022263047,21.89,1.840000033378601
1255,0.5638885621114327,39.5,4.099999904632568
1256,0.5649039079060365,88.97,1.169999957084656
1257,0.5649550595223292,39.5,2.299999952316284
1258,0.5650430026068004,60.0,0.800000011920929
1259,0.5654521311465432,72.3,2.099999904632568
1260,0.5655801604190226,46.5,1.100000023841858
1261,0.5656499286909841,65.3,0.6000000238418579
1262,0.5657042002341717,55.92,0.4600000083446503
1263,0.5667327721141462,73.0,1.799999952316284
1264,0.5668363072636737,66.5,1.799999952316284
1265,0.5674490770611104,43.33,1.049999952316284
1266,0.5675809724072883,46.7,1.5
1267,0.5676386117314306,50.5,0.6000000238418579
1268,0.5680762053865228,50.1,0.5
1269,0.5686048552302915,58.8,1.5
1270,0.5686440022165856,55.33,0.699999988079071
1271,0.5688787837072874,58.6,4.300000190734863
1272,0.5692664640999531,49.4,0.699999988079071
1273,0.5695095279332707,52.3,0.5
1274,0.5701054623033988,75.1,1.299999952316284
1275,0.571121450318496,63.9,3.5
1276,0.5712500081198069,85.69,0.9399999976158142
1277,0.5718512173590374,42.8,1.200000047683716
1278,0.571878571154458,38.4,0.800000011920929
1279,0.5719691084240901,69.0,4.5
1280,0.5721102768111379,55.5,0.5
1281,0.572305420600237,41.5,1.399999976158142
1282,0.5724447942173999,38.9,0.4000000059604645
1283,0.5726798817922851,46.9,0.5
1284,0.5727443814398969,57.6,0.4000000059604645
1285,0.573484256890878,56.52,0.3300000131130219
1286,0.5743805245950161,51.0,2.099999904632568
1287,0.5745550366124057,57.85,2.319999933242798
1288,0.574683394618088,54.6,3.0
1289,0.5749353436353838,49.64,8.119999885559082
1290,0.5766134583194128,51.1,8.100000381469727
1291,0.576864999297351,64.5,0.5
1292,0.5769482059961436,48.07,1.399999976158142
1293,0.5783184375635683,62.91,0.8600000143051147
1294,0.5789646020551912,61.6,1.399999976158142
1295,0.5792230558100374,66.72,0.7300000190734863
1296,0.5798101921285628,42.06,0.3600000143051147
1297,0.5799557342888655,60.45,0.9300000071525574
1298,0.5801537694376746,45.5,3.900000095367432
1299,0.5801640069718809,54.2,1.299999952316284
1300,0.5811420698072521,51.6,0.5
1301,0.5812081048766949,66.9,2.0
1302,0.5814658509028441,36.8,1.299999952316284
1303,0.5815664333387014,55.9,0.6000000238418579
1304,0.5817440511739799,47.45,0.4300000071525574
1305,0.5819576549956451,65.4,0.5
1306,0.5821937022813142,48.3,0.6000000238418579
1307,0.5823651073208953,55.6,2.5
1308,0.5828576379119524,67.2,4.800000190734863
1309,0.5833594089696651,55.0,4.800000190734863
1310,0.5833999129625514,53.5,0.4000000059604645
1311,0.5842944240066766,62.7,0.6000000238418579
1312,0.5847694712468178,51.3,8.199999809265137
1313,0.5853659883740295,46.5,0.300000011920929
1314,0.586445749175817,58.7,0.8999999761581421
1315,0.5865793268509828,27.2,0.8999999761581421
1316,0.5867590102709873,55.0,5.699999809265137
1317,0.5868397544908397,48.3,0.4000000059604645
1318,0.5871880873211822,44.1,4.599999904632568
1319,0.5874807481933918,61.8,1.200000047683716
1320,0.5881772883060674,63.8,0.6000000238418579
1321,0.5884949171474232,64.7,0.800000011920929
1322,0.5888608522034559,40.4,0.6299999952316284
1323,0.5889410667251923,27.7,3.5
1324,0.5893317218478017,58.15,0.8500000238418579
1325,0.5903956933116742,36.5,1.399999976158142
1326,0.5905822347040678,61.83,1.309999942779541
1327,0.5914171949948259,55.3,2.700000047683716
1328,0.5921837300579862,56.5,7.199999809265137
1329,0.592199353521488,22.1,2.900000095367432
1330,0.592485312400191,54.8,0.6000000238418579
1331,0.592701156887661,42.4,0.800000011920929
1332,0.5930109046145299,73.85,0.7099999785423279
1333,0.5934964967217751,54.7,0.6000000238418579
1334,0.5936812510150424,72.5,1.0
1335,0.5946049389470197,65.9,0.4000000059604645
1336,0.5946061057792957,42.9,0.6000000238418579
1337,0.5947342135036111,46.1,5.400000095367432
1338,0.5948736246048024,25.9,1.100000023841858
1339,0.5952921289802044,53.4,0.4000000059604645
1340,0.5955185725152627,61.6,3.5
1341,0.5958797222101124,51.48,1.320000052452087
1342,0.5961657834839954,41.26,0.6700000166893005
1343,0.5961877916083678,58.0,1.200000047683716
1344,0.5962306989310003,49.29,1.519999980926514
1345,0.5970030490170031,46.9,7.400000095367432
1346,0.5970608666815564,51.9,0.699999988079071
1347,0.597418931615405,53.1,0.6000000238418579
1348,0.5974912063753861,62.6,1.0
1349,0.5977990248765201,78.6,0.4000000059604645
1350,0.5979933813677576,46.0,2.400000095367432
1351,0.5983552623767724,59.3,1.700000047683716
1352,0.5987143126821534,63.5,1.5
1353,0.5994643513045688,50.0,0.699999988079071
1354,0.5995310042408128,50.64,1.029999971389771
1355,0.5997161911697395,60.9,0.9100000262260437
1356,0.5997887490606238,91.3,2.700000047683716
1357,0.6005891025136133,53.5,1.700000047683716
1358,0.6009856032127958,56.75,0.8299999833106995
1359,0.6015008865142312,49.32,0.9100000262260437
1360,0.6042077984910741,38.0,0.6000000238418579
1361,0.6042377058553129,53.0,1.970000028610229
1362,0.6055075358675285,78.6,0.6000000238418579
1363,0.6058126761937612,45.0,3.400000095367432
1364,0.6065249880839245,46.1,0.4000000059604645
1365,0.606715791937528,53.3,0.699999988079071
1366,0.6068431695858758,55.1,3.700000047683716
1367,0.6069953139380955,66.9,0.800000011920929
1368,0.6073886890506868,46.8,1.399999976158142
1369,0.6076621772575279,55.58,1.679999947547913
1370,0.6077401587848454,67.2,1.100000023841858
1371,0.608234559734687,41.5,0.8999999761581421
1372,0.6088383979611074,46.1,0.8999999761581421
1373,0.6090999634915141,57.4,4.0
1374,0.6095206269491078,67.07,0.9300000071525574
1375,0.6099644251930377,50.9,0.6000000238418579
1376,0.6105936365804526,81.7,1.399999976158142
1377,0.6112418091310249,52.8,0.4000000059604645
1378,0.6117296084500772,82.2,2.0
1379,0.6123155664478036,73.1,0.5
1380,0.6123961104858937,53.7,2.0
1381,0.6139742593253223,63.3,0.5
1382,0.6142414968697734,55.7,0.699999988079071
1383,0.6145377433560362,46.5,4.300000190734863
1384,0.6146811889401094,64.8,0.800000011920929
1385,0.6148399205540919,60.3,3.900000095367432
1386,0.6149914507721895,59.3,0.699999988079071
1387,0.6154723636345144,40.5,0.5
1388,0.6155265476779923,64.8,0.5
1389,0.6159374334759213,44.57,0.7099999785423279
1390,0.6159446904905165,40.3,3.799999952316284
1391,0.6160414884555175,64.6,1.100000023841858
1392,0.616586151457748,64.0,2.900000095367432
1393,0.6169296133849708,64.4,0.5
1394,0.6169394844575835,56.8,1.899999976158142
1395,0.617113458349168,63.5,0.4000000059604645
1396,0.617579981856533,51.0,0.8999999761581421
1397,0.6178242518847469,41.7,2.0
1398,0.6179723729757959,37.9,1.100000023841858
1399,0.6181257154347166,37.8,1.299999952316284
1400,0.6181878859620991,43.7,0.8999999761581421
1401,0.6182787422864909,91.4,1.600000023841858
1402,0.6183278760033876,60.6,0.699999988079071
1403,0.6188625567696714,36.88,0.7300000190734863
1404,0.6192322886366279,59.21,0.3100000023841858
1405,0.6193024586317794,66.9,1.0
1406,0.6196344842995549,54.0,4.099999904632568
1407,0.6196634678848857,96.1,1.100000023841858
1408,0.6197658580277244,63.93,0.5400000214576721
1409,0.6205990984264349,54.11,1.669999957084656
1410,0.6208701022387677,50.69,0.8100000023841858
1411,0.6209237581398609,49.86,2.259999990463257
1412,0.6211998042389806,48.1,2.5
1413,0.6216275545760022,66.4,0.6000000238418579
1414,0.6216758135807243,43.93,1.720000028610229
1415,0.6227212160239542,64.88,0.5299999713897705
1416,0.6229587349244874,50.1,1.700000047683716
1417,0.6236208712645609,47.5,0.5
1418,0.6243404689673389,61.0,0.800000011920929
1419,0.6260061720570911,56.9,1.0
1420,0.6260928709427901,57.5,6.099999904632568
1421,0.6263032159943378,52.5,1.200000047683716
1422,0.6265174815656007,51.6,1.399999976158142
1423,0.6265360251205302,54.1,1.899999976158142
1424,0.6267403189070408,70.87,0.8399999737739563
1425,0.6267604470683841,44.4,0.6000000238418579
1426,0.6269926073874619,54.4,5.599999904632568
1427,0.6278463378317579,45.2,0.4000000059604645
1428,0.6284175202823706,60.07,1.279999971389771
1429,0.628864113010489,57.8,0.4000000059604645
1430,0.6291764277258595,53.99,0.3700000047683716
1431,0.6294683452458147,48.0,0.8999999761581421
1432,0.6296416738093439,54.15,1.309999942779541
1433,0.6306232035163881,57.9,3.0
1434,0.6307014616922778,20.9,0.800000011920929
1435,0.6310197162461015,49.0,0.4000000059604645
1436,0.6312171682758785,57.5,1.5
1437,0.6315678789720264,61.5,3.799999952316284
1438,0.6316080549597737,63.1,4.199999809265137
1439,0.6316108244467024,55.1,3.400000095367432
1440,0.6319247047397343,72.4,5.599999904632568
1441,0.6321886881325831,59.0,0.8999999761581421
1442,0.6323443013345486,47.2,1.0
1443,0.6329271951605867,52.44,0.7599999904632568
1444,0.6332915610911733,72.3,1.600000023841858
1445,0.6343320559154417,54.43,1.289999961853027
1446,0.6347677315672602,63.02,1.169999957084656
1447,0.6349536733359904,51.4,1.0
1448,0.6350020879396009,40.34,0.4799999892711639
1449,0.6353087120878523,52.5,0.8999999761581421
1450,0.6360011252521013,63.35,2.569999933242798
1451,0.6364040850877603,50.61,0.8700000047683716
1452,0.637017395966263,58.8,5.199999809265137
1453,0.6370700430404376,64.2,0.800000011920929
1454,0.6371325364857157,67.4,2.700000047683716
1455,0.6371784859383467,55.3,2.0
1456,0.6382750801816562,64.18,0.800000011920929
1457,0.6391234277367281,39.3,1.299999952316284
1458,0.6402378094136568,69.8,2.700000047683716
1459,0.6407219518649748,43.5,3.5
1460,0.6407858411931026,58.8,0.5
1461,0.6419097919440123,48.2,0.5
1462,0.6421883292321732,35.9,0.800000011920929
1463,0.6422908188585216,63.1,0.6000000238418579
1464,0.6425181105103841,58.6,1.799999952316284
1465,0.6428819354153555,33.2,0.699999988079071
1466,0.6434847451746877,59.34,0.7699999809265137
1467,0.643497239865985,60.53,1.090000033378601
1468,0.6438521814186762,60.57,0.75
1469,0.6448872129943113,50.8,4.699999809265137
1470,0.6451114047839679,59.7,1.700000047683716
1471,0.6452594987151787,51.0,4.699999809265137
1472,0.6454644524789015,49.5,2.099999904632568
1473,0.6458257340469843,68.4,1.399999976158142
1474,0.646243569423217,57.4,0.4000000059604645
1475,0.646458093153955,45.6,1.299999952316284
1476,0.6466213981234302,73.8,0.4000000059604645
1477,0.646782865880781,56.2,0.8999999761581421
1478,0.6470086639283439,65.1,1.299999952316284
1479,0.6473516800372544,84.9,1.0
1480,0.6478766214663139,60.66,1.279999971389771
1481,0.6479627051608355,36.8,1.399999976158142
1482,0.6481506091457586,69.6,0.699999988079071
1483,0.6483633539491503,60.0,0.699999988079071
1484,0.6483931877093786,85.78,0.9300000071525574
1485,0.6489329208973007,60.2,7.900000095367432
1486,0.6494973128636004,62.1,1.600000023841858
1487,0.650805217261193,31.6,0.5
1488,0.650879397039519,39.0,0.8999999761581421
1489,0.6510451320229858,78.9,1.600000023841858
1490,0.6511834486119983,18.4,6.0
1491,0.652791204034178,61.7,0.800000011920929
1492,0.6528704286981759,53.0,1.200000047683716
1493,0.6534588713108638,73.5,1.899999976158142
1494,0.6534745558013679,42.8,4.400000095367432
1495,0.6537747944540659,65.3,1.200000047683716
1496,0.6542439252372689,37.0,8.5
1497,0.6544581442685998,49.7,1.0
1498,0.6551891917528768,58.92,1.860000014305115
1499,0.6555737696746049,29.0,3.099999904632568
1500,0.6557346163323112,51.0,0.6000000238418579
1501,0.6557921895831421,42.7,1.399999976158142
1502,0.6578316568587635,43.09,1.889999985694885
1503,0.6580075305213374,32.9,1.299999952316284
1504,0.658720403623826,64.7,1.600000023841858
1505,0.6587483946986438,79.9,0.800000011920929
1506,0.6601775590108746,74.8,2.400000095367432
1507,0.6606404318349206,45.64,0.5699999928474426
1508,0.6608477344711294,43.3,1.399999976158142
1509,0.6618100408093885,50.7,0.4000000059604645
1510,0.6619712617175814,46.6,0.6700000166893005
1511,0.6622222726507695,74.0,2.5
1512,0.6627550590788239,54.4,5.0
1513,0.6631096536538647,49.4,0.5
1514,0.6639097328963242,45.5,1.0
1515,0.6643640795153304,50.98,0.5199999809265137
1516,0.6670524201010796,72.93,1.009999990463257
1517,0.6671083027798863,58.0,2.200000047683716
1518,0.6675150471372127,69.32,1.049999952316284
1519,0.6680026002502689,55.67,0.8700000047683716
1520,0.6682264418481456,86.3,1.0
1521,0.6685260479604371,37.1,1.299999952316284
1522,0.668873693154862,62.6,1.700000047683716
1523,0.6692408676079601,49.15,0.6600000262260437
1524,0.6696924659823351,42.67,0.7200000286102295
1525,0.669699954386057,50.0,0.4000000059604645
1526,0.6704834289850816,61.35,1.980000019073486
1527,0.6706297803674918,57.9,4.400000095367432
1528,0.6708826915203556,59.7,0.4000000059604645
1529,0.6710294590995418,55.4,0.4000000059604645
1530,0.6711988432106293,25.7,1.0
1531,0.6712299772648859,64.6,0.4000000059604645
1532,0.6713970826511056,38.7,6.699999809265137
1533,0.6716691235135183,54.4,5.800000190734863
1534,0.6726379780589443,65.48,0.6499999761581421
1535,0.6727024020907001,51.2,3.0
1536,0.673470609804486,60.1,3.400000095367432
1537,0.6734935402707571,80.1,0.4000000059604645
1538,0.6745165047458493,58.92,0.800000011920929
1539,0.6747653914916772,62.45,1.710000038146973
1540,0.6757294663854377,26.0,0.4000000059604645
1541,0.6772836988495715,63.9,0.4000000059604645
1542,0.6778988719675271,60.3,1.299999952316284
1543,0.6779937546104466,51.8,4.300000190734863
1544,0.6784634596040261,45.1,0.4000000059604645
1545,0.6786582118700372,46.3,1.299999952316284
1546,0.6787831269105865,60.6,1.799999952316284
1547,0.6792106436055767,63.2,4.199999809265137
1548,0.6792889064913212,60.2,1.299999952316284
1549,0.6794969187360714,46.0,0.699999988079071
1550,0.6795061162362469,73.2,1.0
1551,0.6801756296045471,40.6,1.799999952316284
1552,0.6806817724661978,45.4,0.6000000238418579
1553,0.6807872419236706,72.77,0.7300000190734863
1554,0.6808416802942698,57.5,1.799999952316284
1555,0.6809743835681483,46.3,0.5
1556,0.6809915347916932,38.92,1.169999957084656
1557,0.6811368042763121,61.2,1.5
1558,0.6812834170454746,51.37,1.309999942779541
1559,0.6820359999033402,32.55,2.390000104904175
1560,0.6822031960402718,60.1,1.200000047683716
1561,0.682551943595908,35.5,1.700000047683716
1562,0.6826919996586828,44.5,1.299999952316284
1563,0.6827149139243421,46.0,1.100000023841858
1564,0.6827965981719141,49.05,0.5799999833106995
1565,0.6835304923308848,50.0,0.6000000238418579
1566,0.6836802505969813,57.5,1.600000023841858
1567,0.6837234892189925,41.7,1.200000047683716
1568,0.6838942382529509,52.39,0.6100000143051147
1569,0.6839883745328162,58.92,1.899999976158142
1570,0.6860622109911692,39.2,0.4000000059604645
1571,0.6864187835995503,41.8,3.5
1572,0.6865538676321391,41.3,6.400000095367432
1573,0.6867960572134091,59.5,1.399999976158142
1574,0.6872215578916098,66.5,1.0
1575,0.6872222612083653,32.1,1.100000023841858
1576,0.6877180096920518,49.03,0.6600000262260437
1577,0.6880247413279621,63.3,3.0
1578,0.6881253526687998,79.2,0.800000011920929
1579,0.6885933681260058,50.01,0.6100000143051147
1580,0.6889842060566701,50.8,1.0
1581,0.6895162393510805,87.0,1.700000047683716
1582,0.6896217875063155,44.8,0.800000011920929
1583,0.6896268800913317,48.9,0.6000000238418579
1584,0.6898347142945792,64.3,0.8999999761581421
1585,0.6901693975512723,59.45,1.399999976158142
1586,0.6903881375172183,50.3,0.5
1587,0.6909821023627644,62.9,0.699999988079071
1588,0.6910198105159558,54.7,1.399999976158142
1589,0.6926756560484407,34.5,2.220000028610229
1590,0.6931483522904999,60.5,0.6000000238418579
1591,0.6940671534124077,55.7,0.4000000059604645
1592,0.6952498084352621,56.8,3.5
1593,0.6957067178959664,58.8,0.800000011920929
1594,0.6965203881353862,59.89,0.7799999713897705
1595,0.6965908489782584,41.6,0.4000000059604645
1596,0.6968230696845202,51.0,0.6000000238418579
1597,0.6969033516252771,39.3,1.200000047683716
1598,0.6969290463091915,70.0,0.8999999761581421
1599,0.696991192487806,42.8,0.5
1600,0.6975528342994396,72.4,1.0
1601,0.6979612834684926,65.89,0.75
1602,0.6980949431870553,34.0,0.949999988079071
1603,0.6983032580800738,52.8,1.100000023841858
1604,0.6984079193166739,70.01,0.7099999785423279
1605,0.6989531064531058,54.4,1.299999952316284
1606,0.6992493418398003,32.91,0.800000011920929
1607,0.6992750757625507,68.7,1.100000023841858
1608,0.6994524499042474,42.1,0.8999999761581421
1609,0.6995030736265248,38.97,1.039999961853027
1610,0.7000452387482918,47.1,6.400000095367432
1611,0.7001831957545809,56.9,0.4000000059604645
1612,0.7003355042544351,50.0,3.799999952316284
1613,0.7003494692256251,58.8,0.6000000238418579
1614,0.7007870444762356,44.8,0.4000000059604645
1615,0.7009068548546095,37.6,0.800000011920929
1616,0.7016217913965157,56.9,0.5
1617,0.7017576313145623,41.1,1.0
1618,0.7019347960072047,41.5,0.4000000059604645
1619,0.7022002476332933,11.1,2.700000047683716
1620,0.7024554601737355,47.0,4.400000095367432
1621,0.7025867924760342,54.5,0.4000000059604645
1622,0.7025920498312078,50.9,2.0
1623,0.7029860555731413,58.6,0.699999988079071
1624,0.7030738994867923,58.6,0.5
1625,0.7033482706044711,70.05,0.300000011920929
1626,0.7039161136027589,70.6,3.299999952316284
1627,0.7044416405728757,69.4,0.5
1628,0.7048638980921684,33.9,0.699999988079071
1629,0.7052597369047144,77.8,0.5
1630,0.7055426442130289,81.83,1.230000019073486
1631,0.7056758801827209,50.6,3.200000047683716
1632,0.7071051483920852,41.29,0.4799999892711639
1633,0.7072081058119283,44.1,4.099999904632568
1634,0.7075364329493815,34.75,0.75
1635,0.7077493608703533,62.5,3.799999952316284
1636,0.7082019483674058,57.3,2.099999904632568
1637,0.708332340137064,79.99,1.240000009536743
1638,0.7085032609243663,50.8,2.599999904632568
1639,0.7095368345351345,50.05,1.190000057220459
1640,0.7097318712933518,47.8,1.0
1641,0.7098416082191897,53.4,0.5
1642,0.7105256594025867,61.9,0.699999988079071
1643,0.710810893093236,46.3,1.200000047683716
1644,0.7116225981263721,45.0,1.700000047683716
1645,0.7116863134665391,38.9,1.100000023841858
1646,0.7116887548407117,55.18,0.6100000143051147
1647,0.7118449554473347,58.5,0.5
1648,0.7121861471903901,52.0,3.099999904632568
1649,0.7127400707448537,51.77,2.339999914169312
1650,0.7128201685771433,57.6,3.099999904632568
1651,0.7130968291822204,64.9,2.599999904632568
1652,0.7132740398363608,75.0,0.800000011920929
1653,0.7135921801237044,48.4,1.899999976158142
1654,0.7138494354994716,50.84,0.8799999952316284
1655,0.7151844047086173,43.8,0.6000000238418579
1656,0.715327328242621,49.8,4.699999809265137
1657,0.7156496516981882,63.75,0.6200000047683716
1658,0.716011052873028,39.3,1.299999952316284
1659,0.7160409696468595,38.9,0.8999999761581421
1660,0.7165997341151482,28.5,0.6000000238418579
1661,0.7181524901157509,58.3,1.399999976158142
1662,0.7183303032298051,68.5,3.200000047683716
1663,0.7194218020435421,58.16,0.8799999952316284
1664,0.7196309249469459,48.3,1.0
1665,0.7197069627530803,30.8,1.200000047683716
1666,0.71989699020392,51.1,1.700000047683716
1667,0.720011734865949,57.6,1.799999952316284
1668,0.720499588534267,73.6,0.4000000059604645
1669,0.7212460310082256,67.2,1.0
1670,0.7215615249074662,63.3,0.5
1671,0.7216916245146092,86.88,1.299999952316284
1672,0.7220125167163853,49.3,0.4000000059604645
1673,0.7222671117356082,55.0,3.5
1674,0.7223225422927814,60.31,1.529999971389771
1675,0.7227441866733773,36.21,1.389999985694885
1676,0.7236056198304964,55.2,1.0
1677,0.7239563649279902,76.02,0.5699999928474426
1678,0.7240133879033964,36.7,1.600000023841858
1679,0.7244623336309821,50.1,0.5
1680,0.7245058473695868,43.9,1.0
1681,0.725074369647824,40.5,1.299999952316284
1682,0.7251502822073151,45.5,0.5
1683,0.7251889884530063,73.43,1.779999971389771
1684,0.7253446996371415,59.5,0.4000000059604645
1685,0.7255291558586984,35.5,1.399999976158142
1686,0.7261244159705257,40.26,0.6600000262260437
1687,0.7262012567048168,48.0,1.100000023841858
1688,0.7270719505188226,58.4,2.700000047683716
1689,0.7287142415618186,61.68,1.720000028610229
1690,0.7288101448986977,66.41,0.9300000071525574
1691,0.7292385351773133,46.9,2.200000047683716
1692,0.7297528965665635,75.34,2.230000019073486
1693,0.7298591993096017,53.9,2.359999895095825
1694,0.7300117612837371,38.25,1.5
1695,0.7300375717190463,71.7,2.299999952316284
1696,0.7303511667094389,66.45,3.089999914169312
1697,0.7308384986490161,50.3,1.100000023841858
1698,0.7310647065931973,58.2,1.399999976158142
1699,0.7311818504554647,54.6,1.299999952316284
1700,0.7313137603268778,40.4,1.600000023841858
1701,0.7318237233823428,60.4,0.4000000059604645
1702,0.7324702484228042,50.1,0.800000011920929
1703,0.7326171395260167,56.0,3.400000095367432
1704,0.7333617085840021,64.0,4.400000095367432
1705,0.7340245373986761,56.4,0.800000011920929
1706,0.7341853802888211,49.3,3.5
1707,0.7341884404229317,49.4,3.799999952316284
1708,0.7343411028868937,64.75,0.8700000047683716
1709,0.7343999834115276,20.09,0.8899999856948853
1710,0.7351087748917801,36.6,2.200000047683716
1711,0.736126489022126,22.89,1.379999995231628
1712,0.73625015802814,48.2,0.4000000059604645
1713,0.7367384195835383,41.0,0.5
1714,0.7371486804733696,56.1,1.399999976158142
1715,0.7374903709065754,41.4,0.4000000059604645
1716,0.7387724778038235,69.7,1.600000023841858
1717,0.7390133204330496,62.2,5.199999809265137
1718,0.7391476948387705,62.3,9.800000190734863
1719,0.7393207309832605,59.6,2.700000047683716
1720,0.7397841102649063,72.2,1.299999952316284
1721,0.7400737549676696,56.4,0.8999999761581421
1722,0.7409174851954239,67.3,1.600000023841858
1723,0.7410188195528516,61.6,1.399999976158142
1724,0.7415247813062765,63.21,1.700000047683716
1725,0.7417369962120761,46.7,3.599999904632568
1726,0.741810519408915,52.7,0.4000000059604645
1727,0.7418657997400188,36.3,3.400000095367432
1728,0.7420176279218027,36.3,1.5
1729,0.7423812938965451,74.3,3.900000095367432
1730,0.7423894329901229,51.0,6.300000190734863
1731,0.7430548326201948,52.9,0.4000000059604645
1732,0.7430738065325543,60.7,0.6000000238418579
1733,0.7431019750372432,50.5,1.399999976158142
1734,0.7431484306207974,71.2,2.599999904632568
1735,0.7431631133400347,50.4,0.699999988079071
1736,0.7435328081813711,46.1,0.5
1737,0.7438979579135189,58.5,0.6000000238418579
1738,0.7440512429964585,40.1,1.200000047683716
1739,0.7446445703385243,38.3,1.100000023841858
1740,0.7449786302805212,61.5,0.5
1741,0.7454026386645605,48.2,0.4000000059604645
1742,0.7457563842302415,59.5,0.5
1743,0.7466111342967794,55.0,2.200000047683716
1744,0.7466304274490619,55.0,1.5
1745,0.746952308567875,51.9,0.6000000238418579
1746,0.7472517681691989,55.2,0.800000011920929
1747,0.7473601242280419,36.3,2.200000047683716
1748,0.7481412973981928,40.4,3.0
1749,0.7483665950344123,50.14,1.440000057220459
1750,0.748476019764128,51.7,1.5
1751,0.749765357230624,51.62,2.130000114440918
1752,0.7500857284815404,57.2,0.5
1753,0.7501002471781177,41.6,7.099999904632568
1754,0.7505461167450962,47.1,2.400000095367432
1755,0.7506298561134063,66.2,0.4000000059604645
1756,0.7506543529852672,53.6,0.5
1757,0.7507720576784408,44.31,0.7400000095367432
1758,0.7511971645175496,72.0,4.699999809265137
1759,0.7518134410536456,58.7,0.4000000059604645
1760,0.7519609815827725,50.7,1.0
1761,0.7524800539842572,45.0,0.8999999761581421
1762,0.752812600439266,37.5,0.699999988079071
1763,0.7528668306530144,50.1,1.0
1764,0.7544759816374367,39.52,1.120000004768372
1765,0.7557142193081522,70.2,6.300000190734863
1766,0.7563618683030386,55.4,1.0
1767,0.7566031332762404,51.2,0.4000000059604645
1768,0.7566823941714124,57.87,0.6399999856948853
1769,0.7571150182200779,57.5,1.600000023841858
1770,0.7571424931978451,21.1,0.699999988079071
1771,0.7577021304039501,60.1,2.099999904632568
1772,0.7583371899908671,71.5,0.5
1773,0.7590350772955647,78.4,2.200000047683716
1774,0.7602287411894224,49.9,1.299999952316284
1775,0.7610655070920459,56.1,1.5
1776,0.7618957228225781,58.5,8.800000190734863
1777,0.7627049818629534,56.5,1.5
1778,0.7634890992096078,64.8,0.5
1779,0.7638996159394957,47.9,0.8999999761581421
1780,0.7644767676020063,65.67,0.5600000023841858
1781,0.765091677165444,48.3,0.4000000059604645
1782,0.7651128208102452,23.0,3.700000047683716
1783,0.7654173081617807,64.3,0.800000011920929
1784,0.7656377665599572,87.5,2.900000095367432
1785,0.7657090888920666,60.12,1.279999971389771
1786,0.765948864703185,43.8,1.299999952316284
1787,0.7668998948302813,55.4,1.600000023841858
1788,0.7669384477586211,42.0,0.699999988079071
1789,0.7677037171560978,51.04,1.289999961853027
1790,0.7680953404067431,35.4,1.100000023841858
1791,0.7681935806675458,53.5,0.5
1792,0.7684958845453882,53.5,0.4000000059604645
1793,0.7685571213250066,54.7,0.8999999761581421
1794,0.7686158991465475,59.7,4.300000190734863
1795,0.7693009987239916,37.27,1.289999961853027
1796,0.7698832257367387,63.0,2.799999952316284
1797,0.770059868860141,39.6,1.299999952316284
1798,0.7703634009784571,68.0,0.800000011920929
1799,0.7706572440107086,46.3,1.200000047683716
1800,0.7706700031741218,43.8,0.6000000238418579
1801,0.7708904569419275,78.2,3.099999904632568
1802,0.7719098487517774,42.4,0.6000000238418579
1803,0.7719201624963912,66.0,0.5
1804,0.7732429070225694,45.4,0.4000000059604645
1805,0.7733511815622425,59.6,1.600000023841858
1806,0.7735535553969383,96.1,2.900000095367432
1807,0.7741182516730589,87.1,2.099999904632568
1808,0.7764748789592241,45.7,0.699999988079071
1809,0.7766571025493957,53.38,0.6700000166893005
1810,0.7770819833544963,77.2,2.099999904632568
1811,0.7773521325309056,34.1,3.900000095367432
1812,0.77800247565374,75.6,3.400000095367432
1813,0.7784090219949071,48.27,0.5699999928474426
1814,0.779453655399503,62.37,1.870000004768372
1815,0.7799270278063022,62.0,4.099999904632568
1816,0.7813363102829188,52.68,1.620000004768372
1817,0.7818185448464919,71.8,0.800000011920929
1818,0.7819401512533124,58.26,1.580000042915344
1819,0.782165368088892,56.6,4.400000095367432
1820,0.7828298858786191,75.2,3.0
1821,0.7829449063423413,63.2,2.5
1822,0.7830955558614165,46.18,0.2099999934434891
1823,0.7835803534724328,47.1,0.8999999761581421
1824,0.7837509697133541,57.7,0.6000000238418579
1825,0.7838027850754338,63.9,3.099999904632568
1826,0.7839716602894975,55.8,1.470000028610229
